id,screen_name,bot_score
347369255,Louangie,0.816204310368583
558914596,Bengkeltanah2,0.8100783815308749
3163083150,A_a_ron4freedom,0.7470839770895665
40342396,Mma_Kamohelo,0.6763619064808265
116882097,URTResistance,0.7961080923981387
2810316746,Gaurav11604338,0.8021481695167405
799108167170949121,dplejeune,0.7611878625273879
842894415102447616,MattiaRoncalli,0.7053377817049258
4053876434,hale_medi,0.793087009461318
1250446367014752257,Bloemkleur,0.7920317685697057
15447275,JackBNi65287245,0.6004883262510591
238105631,broomstick33,0.7384783166429812
527469956,MarcusT23762392,0.7611878625273879
407799877,CrackedPepper73,0.6915799517497913
1085189370003496960,l_buchas,0.4479465575931997
252483853,notDEBUNKED,0.6414184221423734
1083087717733412864,MaurSchneider,0.7966668301280437
884678738,JayEliott_,0.7611878625273879
1163749653478879232,chris77519994,0.7384783166429812
1022664038570897408,gzibordi,0.7892294694438972
1230580600588898304,4ArTess12,0.4197222421546159
707405556,RobinWaci,0.816204310368583
794852173922369536,DariuszPi,0.797075908158591
1244396833360818179,MightyPenTweets,0.8008799175144752
1581892651,WordTheir,0.7966368747455678
133029400,jackgo2,0.5027122940873614
23086525,GloriaSeattleWA,0.5778862084370772
1197909744612257796,DaTruthHurts07,0.8240917140475522
138425862,Ariadne38,0.7176911080698488
1155070797909770241,PiGoldenRatio,0.779581525363529
1133549378839490561,Robertamessin14,0.7983123643488195
1062536153725726721,TweetThisBabe,0.7176911080698488
1179138228382834689,MizzyII,0.4756769663222349
1226846303776321537,FOX42KPTM,0.8524047631581662
763462543306129408,FrancescFalip,0.7966668301280437
1207484264314372096,wilma_walkaway,0.7668769621923945
187142396,MaxMedieval,0.7176911080698488
934474767645724672,jamesmadison501,0.4197222421546159
786736581449289735,petermccue1,0.7967206940193189
1201824990561259522,TPchannel10,0.8199148539199458
788806148489183232,kenichi_tsuyuki,0.812935016236137
935366304113991680,chris60323690,0.5778862084370772
1258056656728076289,EsterlaineAvila,0.779581525363529
1237708322658123776,BruceWaTheTruth,0.7826357858330618
908538122106920960,Arrushadityadev,0.4197222421546159
724087564261556224,bulshdetector,0.7287106185584935
2541054751,IbrahimArat17,0.795728227940139
756848467901841408,Bournemouthecho,0.8054784364249085
73671313,FitnessMamma,0.4756769663222349
16316395,StocksResearch,0.4756769663222349
1221814620,Luis_SV_2021,0.7939576449836836
738001027,roelgrif,0.7952555385005927
54710888,hughbie,0.6004883262510591
2802964438,sbarabbapilo,0.7384783166429812
627773541,EmbZhangRun,0.7668769621923945
828831712876433413,forumeditor,0.816204310368583
291862171,gillian_folmar,0.7611878625273879
23604785,mike71914654,0.8008799175144752
73803494,LBoogy31,0.5288664776112156
3430693192,squeaker3,0.7176911080698488
1157042797519822862,ushahmd,0.7668769621923945
748523910,meddeviceeng,0.7983123643488195
108434962,dirac7,0.7826357858330618
3437474410,OutlierShME,0.8457543526336647
44079777,shawnwenzel,0.4756769663222349
1098975950769930242,TitusCrow1,0.816204310368583
2183612996,ChBelal10,0.7717813288270262
1242478416311377923,ssgtwrightusmc,0.4756769663222349
1078746427868753920,exkiwiforces,0.796599114745521
728227576775376896,AVijay41595542,0.6763619064808265
57303913,Michael37823933,0.621687023966582
755540520118648834,garycascio,0.8076035454448582
862003931706273793,45thmocker,0.4756769663222349
918195949356404736,Laurenm57,0.6414184221423734
1245998463688400896,RonJeffords,0.6915799517497913
1251462627735351297,MerkelSpahn,0.7965971518887632
928288154142068737,concretehands,0.7892294694438972
4508338395,Solace92109577,0.795728227940139
25314325,ListSlider,0.7967206940193189
3497730012,peteginsd,0.816204310368583
3251294952,CycleForward,0.659646495284545
823298254435717122,paulandrosa1,0.8395863545645614
714575961874833408,BigPermie,0.4479465575931997
2269510588,myriamwinner1,0.7920317685697057
1495915784,jeanphi01,0.7053377817049258
1194097105826172928,patrickcurl,0.7053377817049258
4799369570,Baranga104,0.8021481695167405
1180711645,alladeen_teli,0.7967905786038864
236450693,64Hyacinth,0.5539725719744064
22913290,marsilcos,0.8339181685112829
1243564434179665921,Zdevil1,0.5027122940873614
4011929292,MrLogic0421,0.4756769663222349
97538280,NGScott_NZ,0.621687023966582
909460511607214080,cdc_ultimate,0.4756769663222349
35054115,BillIcon,0.5778862084370772
481557437,Imagecaptured,0.7989890411370751
1246137961034313728,thebeach345,0.659646495284545
3367349775,Gaudd,0.5539725719744064
388187529,JesparDalVar,0.4197222421546159
1029663452372058112,zipillinois,0.8054784364249085
843647906389409797,kaen001,0.7759887465100499
1002423062279663616,DianneM09206607,0.4479465575931997
2226074874,ThePrizeForce,0.7384783166429812
4259969115,Syrah_Shiraz,0.5778862084370772
1232212996576960512,MedicGrandpa,0.7053377817049258
1237164448965689345,leb_obs,0.4479465575931997
35411013,CryptoInfWar,0.4756769663222349
1232297906897444864,ThisisShannonVB,0.5288664776112156
4892821583,wimvincken,0.8054784364249085
240427890,citlanx,0.621687023966582
830516139281100800,Pingachoo,0.8021481695167405
726601598441545728,myriam_der,0.7826357858330618
910868012357554176,tonytohcy,0.621687023966582
1161313542114631680,S0mmersonnwende,0.8021481695167405
707170047173636096,Ashtheman07,0.7939576449836836
806595464841854976,InindyMike,0.6004883262510591
50592399,TruthhasPowers,0.5288664776112156
1070128402827526146,Giuseppe_alari,0.797075908158591
1002788809,Cleo4410,0.6763619064808265
863732030902865920,Openyourmind04,0.779581525363529
34057138,Anthony03504140,0.8339181685112829
777190844,coachcamxxx,0.8524047631581662
47432704,FCLittle1,0.779581525363529
587118793,davidjthunder,0.7717813288270262
100239630,dazchild,0.8036706514015852
2842708522,StvnNgm,0.7939576449836836
177985771,Lucio19599685,0.797075908158591
241212131,Ammer_B,0.7611878625273879
1091008627006148608,RobbieEnRikki,0.6414184221423734
1209532633757052928,Bongo__Fury,0.4479465575931997
1088793674857746433,abcadelaide,0.796828494732411
308637978,PeterCorless,0.4479465575931997
1007420368288714754,KrisRHoyt,0.7546218700467833
813349955230277632,Homeopathy015,0.7965971518887632
22070275,gamesblazer06,0.4479465575931997
271871753,ambivalent73,0.797782173166965
1016208288579387393,petreaagar,0.659646495284545
94485569,heartofgypsy77,0.8199148539199458
89202285,TonyLjubicic1,0.8036706514015852
1143015950,kotaroazumi8964,0.797782173166965
453140526,GordonStock3,0.659646495284545
2149918116,HistorySands,0.779581525363529
302550283,OccamsTazer,0.5288664776112156
953173482833170433,bendynaa,0.4197222421546159
3887691934,sanrous2,0.6414184221423734
1018085394041266176,DanKxStar,0.7053377817049258
883133670407720962,BigSky3450,0.4756769663222349
1192370202211696640,BBayconich,0.5778862084370772
2875697082,Paulohpfelix1,0.5539725719744064
357615231,captsingh,0.7892294694438972
1855481750,madhureshsethi,0.797782173166965
719713066485686274,GargGhevarchan1,0.797075908158591
132521199,Share_Talk,0.7968624754031172
861598447228637184,R0g3rM3xic0,0.7470839770895665
375038314,RagesFury,0.7759887465100499
127011313,September7777,0.797053679565984
1440612379,f2d68d31c172449,0.8100783815308749
803788403179474945,DeJoinville_,0.7892294694438972
753866271213563904,BenMurphy1952,0.4479465575931997
380111201,Okupahan_Pinas,0.6004883262510591
796974499711356930,deannawade1,0.6414184221423734
1185473827968552970,ElCriptoPana,0.6763619064808265
270213356,ChomPuandyou,0.8199148539199458
20876638,DumaySyuhada,0.7998362042473794
1225507872701894658,carsonight,0.7668769621923945
981158847824965637,davidmacdougall,0.5288664776112156
1093608744192069632,AtticusBlaise,0.7998362042473794
1159194839063367682,MfundoMaboa,0.7961080923981387
732423833659936768,bluebird1059,0.4756769663222349
773230604133564416,kromst,0.7852210697594887
1043458345317875712,DiscoverSoc,0.7983123643488195
897895142262222849,MwangiJmacs,0.7611878625273879
1410065744,waveslide,0.659646495284545
41059238,RLeePip,0.659646495284545
277025446,Cathy47102182,0.7920317685697057
3050637300,fileckert,0.4197222421546159
4743197604,PennslytckySue,0.7384783166429812
61875836,josemillajo,0.6763619064808265
2213206130,auntie_shay,0.7546218700467833
1251914038486994947,coroliano66,0.7053377817049258
392770671,taxfraudhunter,0.4197222421546159
21501900,raruma,0.5778862084370772
216949253,realtrojanben,0.7892294694438972
1115374291338637312,ronlivramento,0.6414184221423734
3365688095,ibujalyl,0.5539725719744064
2769249490,joanna_brady,0.5539725719744064
899429682625617920,DelVeneto,0.8076035454448582
917788214,ckomcaenfrance,0.7966368747455678
15083100,MrNobod79977306,0.7287106185584935
796158626901553153,BenhammouCom,0.7717813288270262
328293665,Fumerj,0.4197222421546159
905828148,KujoJot52147568,0.7759887465100499
41626132,CamasAnn,0.793087009461318
1113655561868828672,t3tragrammat0n,0.4479465575931997
264720397,sinnieloves,0.7971037475964349
1112859404204879872,SueRic2,0.5027122940873614
17017548,makeushopeagain,0.5539725719744064
2753251874,stevesgirl56,0.7176911080698488
1056907828957458432,VRaggio2,0.8395863545645614
1013221658,chrispives,0.5027122940873614
2422132717,girlfreddy,0.5027122940873614
849463518361473024,Christoffer1968,0.779581525363529
84121454,citizenhk1,0.8339181685112829
1248978761174769664,lan1794,0.7546218700467833
2293565713,streaky81,0.4197222421546159
1242731924306698242,rosemaryhopkin,0.7176911080698488
36723215,FabiolaWazer,0.8036706514015852
2331023299,JohnVA123,0.7470839770895665
361438713,FaranakAzad1,0.7852210697594887
1242800612481347584,IbuNe_neng,0.7892294694438972
820437574288293888,jfowks,0.7952555385005927
1061948666821324800,Erickalb3,0.7968624754031172
1033686910231867392,Garnet31122257,0.8457543526336647
37423274,colinrtalbot,0.5027122940873614
3257594932,LeandroDahlke,0.7968624754031172
1168913047307661314,larsnygard,0.7668769621923945
45461035,pfaindia,0.6414184221423734
935506095778516992,transferdicky,0.7176911080698488
1241154836609077248,tiger_phipps,0.7611878625273879
2344075429,EnBuenora,0.5778862084370772
20862590,real_Stephanie,0.8054784364249085
359689769,Mayora_Abby,0.7874002196908744
28433379,cavaillefreder2,0.7852210697594887
282446096,PrivacyMatters,0.5288664776112156
815428708144218112,RAPT0R22,0.7384783166429812
1120144143790026754,LouisRBridgema3,0.6763619064808265
140883428,SLemartino,0.6004883262510591
976206165146324992,blackwell_dgf,0.8339181685112829
1212341478321602560,AbudyVPH,0.8457543526336647
527777176,CoachforPOTUS,0.5288664776112156
1200817197410598913,MemoHumor,0.7826357858330618
834402949853962240,Grumpyme4,0.7176911080698488
2394684582,SantoshU0,0.8054784364249085
80791048,VinayIndSpeaks,0.7907586934369296
87357673,Amruth_jagtap,0.7668769621923945
1225981037127159808,ListenHere12,0.7287106185584935
1257790013607198727,metaanto,0.7907586934369296
1112002988388814848,barttels2,0.4197222421546159
1046531010899234816,BetaPsi77,0.4479465575931997
2463246354,JerryChilds,0.4479465575931997
478295779,empirestatemind,0.5539725719744064
795055001450188800,WTFBirdman,0.4197222421546159
742343758457503744,sikunkhoma,0.5027122940873614
1253646820124889088,boback,0.4479465575931997
3886183754,64tetrahedron,0.7826357858330618
254431452,GBLee,0.5778862084370772
398900361,gchwood,0.4197222421546159
825971404176756736,BMoudgalya,0.5027122940873614
31307930,_luengo98,0.7717813288270262
1092551785850519555,covid_clarity,0.7384783166429812
1265191175947870209,SOS12017,0.4756769663222349
975113485372846082,KAHZKAHZ,0.4197222421546159
500823358,GRAHAMMOORE11,0.7966668301280437
713326876484304896,JoyceHeard,0.8008799175144752
801479999899500544,SIMON32445788,0.8240917140475522
1072056308,Frank66Stanton,0.8524047631581662
1249700272789692416,krugermacro,0.5027122940873614
1130426838402998272,canaltn8,0.8339181685112829
949314633919234050,BlovedBrittBrat,0.7969945574902298
1047904942181285889,ReporteCOVID19,0.779581525363529
1236561641870774272,susieyanglol,0.7826357858330618
1112790734380232714,Valen29926189,0.7920317685697057
868142220,eyed_loon,0.4197222421546159
931034406369755136,neko_guruma01,0.7546218700467833
738560511059464192,ZeiselNiklas,0.8287549877594508
1197965719557804032,feene2019,0.8076035454448582
834417560896536576,MwololoBramwell,0.8021481695167405
2980960463,bastemabini,0.6763619064808265
827933102538321920,lapin47,0.7965971518887632
50037976,leatherneck266,0.4479465575931997
15707969,dirosky,0.4197222421546159
19020285,coopuk,0.812935016236137
4721344162,vermequisieras,0.7973765977480777
2270231251,INotizie24,0.8100783815308749
245931712,SquirrelNuts13,0.7826357858330618
784808098565271552,2022Wilkes,0.659646495284545
1210415105499750401,Cliveman1,0.659646495284545
892214142672683008,Desmond87742896,0.8076035454448582
794472830813360128,Envisaged,0.5027122940873614
928493300989825024,Tschonka,0.797075908158591
1057174119618408448,lacey9020,0.4479465575931997
916977281779847169,DemocraciaMZ,0.8457543526336647
142093052,TrooopsOP,0.779581525363529
3075653521,feloneouscat,0.6915799517497913
1123647813739589632,LAPULAP89622691,0.8100783815308749
1210269948196474883,JWeber988,0.5778862084370772
1179689757951041536,bioby6,0.621687023966582
533533256,MaddowRoswell,0.8240917140475522
3297225184,GillStella,0.6915799517497913
21768024,SM_Bishnoi,0.7759887465100499
3398590505,petespetes,0.4197222421546159
993853055857774592,PetefromHayNSW,0.7176911080698488
394093191,TRay_198,0.7176911080698488
3257007494,swardley,0.7470839770895665
742499466800828416,KrissDK2,0.7983123643488195
949681058806685696,richardfelling9,0.8287549877594508
1071986199596806145,ElspethTwixen,0.6915799517497913
398036662,kigogo2014,0.7759887465100499
1042835417362587648,Michael19661985,0.6915799517497913
1169649207285882880,Stha_Tomose,0.5778862084370772
314197209,Roger_Xanth_Day,0.8287549877594508
325164128,SpankySpankster,0.8100783815308749
783333651819950080,DavidHuett,0.4756769663222349
757118922114134016,cassandra17lina,0.7989890411370751
579474545,FuryOriental,0.4197222421546159
283148218,lobs,0.797075908158591
783506551910858752,thingcreator,0.5288664776112156
97926925,jonas_salt,0.6004883262510591
104790187,M3TA_MONK3Y,0.6004883262510591
1143998011879698432,reaganbetter,0.5027122940873614
1174289544381968385,RonyVernet,0.4756769663222349
333059492,RicardoDiez100,0.7668769621923945
779452226930511872,BELOGIKAL21,0.8036706514015852
2229547611,BettyeGrace49,0.7920317685697057
1150625255968268288,clickforjustice,0.7964100716330078
877183882176729088,jeromeleonard5,0.7384783166429812
724566503903879168,virgiliocorrado,0.621687023966582
2774263267,tweet_arunkumar,0.621687023966582
1175757866520784897,naelbis,0.7989890411370751
1124132811647193089,wwwbighag,0.6915799517497913
4467023187,tismdude,0.7053377817049258
63703572,KPSpellman,0.7989890411370751
832008182834683904,MarymoBelfast,0.7470839770895665
251440033,kamireddynrao,0.7907586934369296
718998209759019009,CZGNB61_Delta,0.7989890411370751
16564503,sue_meadows11,0.7611878625273879
4195043062,rwscissors2010,0.4197222421546159
1033087047295070208,DailyJLee,0.8021481695167405
260767186,EpochTimesHK,0.793087009461318
735714925574651907,FilippoTurati5,0.7892294694438972
999331666077208576,Tristanshouts,0.7717813288270262
709599579637997568,annaleclaire,0.6004883262510591
1162301288970739719,Cassiel_Angelos,0.5027122940873614
111321539,dan_horwi5z,0.5288664776112156
1086572570349051904,heyjimmy299,0.4756769663222349
846453536,Nartist,0.4197222421546159
775568013923758080,JasonAckery3rd,0.5539725719744064
1176809646658486273,CricBollyBuzz,0.7717813288270262
4827089772,PartaiSocmed,0.7546218700467833
1149124046,denandvic1,0.5027122940873614
716518353846800384,CaesarDarias,0.7717813288270262
1257051391299915777,bonniesue65,0.621687023966582
718823631137079299,PGeorge9601,0.6915799517497913
1036903594795171840,a_kashf,0.4197222421546159
956839339,ZeebZo,0.7852210697594887
1143516218197889025,rubiavianto,0.8021481695167405
1072638936672014341,sexualinatural,0.8199148539199458
711936502524207105,mrbarnard1,0.5027122940873614
794690088382898177,Norma98653616,0.7946723107742963
1325733966,maudenificent,0.5288664776112156
1704750054,Myraanyil,0.5539725719744064
420074561,SydWalker,0.659646495284545
20211083,Worldci70310100,0.7968624754031172
1250485418803572736,Antidote4BS,0.4197222421546159
1232323740878430212,senthilesoteric,0.7759887465100499
552297511,Flutflut1,0.7176911080698488
3302908032,trishkilgannon,0.4197222421546159
920191954285203456,abdulkarachi2,0.7053377817049258
1119524777146880000,skleungabc,0.7668769621923945
